Query_1	Subject_1	100.000	11	0	0	38717	38727	56728	56738	2597	21.4
Query_1	Subject_1	100.000	11	0	0	73973	73983	56746	56736	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20032	20042	56736	56746	2597	21.4
Query_1	Subject_1	100.000	11	0	0	58449	58459	56751	56761	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67382	67392	56751	56761	2597	21.4
Query_1	Subject_1	100.000	11	0	0	14935	14945	56872	56882	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42373	42383	56896	56886	2597	21.4
Query_1	Subject_1	100.000	11	0	0	10797	10807	56896	56886	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24858	24868	56898	56888	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41965	41975	56902	56912	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19521	19531	56908	56918	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67036	67046	56926	56916	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67037	67047	56916	56926	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20032	20042	56935	56925	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41103	41113	56933	56943	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20080	20090	56935	56945	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20080	20090	56946	56936	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43349	43359	56950	56940	2597	21.4
Query_1	Subject_1	100.000	11	0	0	58303	58313	56962	56972	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42492	42502	56975	56965	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19795	19805	56966	56976	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42011	42021	56977	56967	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21692	21702	56977	56967	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41325	41335	56970	56980	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15632	15642	56973	56983	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15208	15218	57000	56990	2597	21.4
Query_1	Subject_1	100.000	11	0	0	23044	23054	57001	56991	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24455	24465	57004	56994	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25025	25035	57013	57003	2597	21.4
Query_1	Subject_1	100.000	11	0	0	40085	40095	57014	57004	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41302	41312	57018	57008	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22818	22828	57099	57109	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42496	42506	57111	57101	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18831	18841	57114	57104	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15584	15594	57119	57109	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15005	15015	57116	57126	2597	21.4
Query_1	Subject_1	100.000	11	0	0	1655	1665	57118	57128	2597	21.4
Query_1	Subject_1	100.000	11	0	0	56556	56566	57128	57118	2597	21.4
Query_1	Subject_1	100.000	11	0	0	56561	56571	57118	57128	2597	21.4
Query_1	Subject_1	100.000	11	0	0	79626	79636	57136	57146	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19304	19314	57137	57147	2597	21.4
Query_1	Subject_1	100.000	11	0	0	74886	74896	57138	57148	2597	21.4
Query_1	Subject_1	100.000	11	0	0	1240	1250	57149	57139	2597	21.4
Query_1	Subject_1	100.000	11	0	0	83016	83026	57143	57153	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22728	22738	57177	57167	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60570	60580	57178	57168	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19793	19803	57183	57173	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61345	61355	57184	57174	2597	21.4
Query_1	Subject_1	100.000	11	0	0	73748	73758	57174	57184	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60510	60520	57187	57177	2597	21.4
Query_1	Subject_1	100.000	11	0	0	38240	38250	57177	57187	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15821	15831	57200	57190	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20331	20341	57194	57204	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17226	17236	57197	57207	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21781	21791	57215	57225	2597	21.4
Query_1	Subject_1	100.000	11	0	0	72669	72679	57218	57228	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22432	22442	57222	57232	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17204	17214	57235	57225	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41908	41918	57229	57239	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25026	25036	57248	57238	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41105	41115	57241	57251	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18219	18229	57341	57331	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17164	17174	57341	57331	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25559	25569	57343	57333	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42489	42499	57350	57340	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75685	75695	57341	57351	2597	21.4
Query_1	Subject_1	100.000	11	0	0	73970	73980	57344	57354	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24973	24983	57355	57345	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42489	42499	57356	57346	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75685	75695	57347	57357	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24973	24983	57361	57351	2597	21.4
Query_1	Subject_1	100.000	11	0	0	12341	12351	57354	57364	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24422	24432	57394	57384	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75756	75766	57384	57394	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26130	26140	57388	57398	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18548	18558	57390	57400	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24554	24564	57392	57402	2597	21.4
Query_1	Subject_1	100.000	11	0	0	38240	38250	57414	57404	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19930	19940	57431	57441	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61471	61481	57431	57441	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24422	24432	57455	57445	2597	21.4
Query_1	Subject_1	100.000	11	0	0	14443	14453	57446	57456	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24455	24465	57453	57463	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67038	67048	57503	57493	2597	21.4
Query_1	Subject_1	100.000	11	0	0	45821	45831	57551	57541	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15856	15866	57551	57541	2597	21.4
Query_1	Subject_1	100.000	11	0	0	10793	10803	57553	57543	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20156	20166	57546	57556	2597	21.4
Query_1	Subject_1	100.000	11	0	0	45821	45831	57556	57546	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61376	61386	57553	57563	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15694	15704	57554	57564	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60751	60761	57559	57569	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20115	20125	57583	57573	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61376	61386	57577	57587	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15694	15704	57578	57588	2597	21.4
Query_1	Subject_1	100.000	11	0	0	84793	84803	57611	57601	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21006	21016	57637	57627	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17204	17214	57642	57632	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19303	19313	57636	57646	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43262	43272	57638	57648	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25291	25301	57639	57649	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75257	75267	57661	57651	2597	21.4
Query_1	Subject_1	100.000	11	0	0	66871	66881	57654	57664	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75818	75828	57656	57666	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26504	26514	57672	57662	2597	21.4
Query_1	Subject_1	100.000	11	0	0	13866	13876	57673	57663	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22850	22860	57682	57692	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17610	17620	57692	57682	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17801	17811	57685	57695	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22851	22861	57695	57705	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17609	17619	57705	57695	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15062	15072	57705	57695	2597	21.4
Query_1	Subject_1	100.000	11	0	0	36839	36849	57699	57709	2597	21.4
Query_1	Subject_1	100.000	11	0	0	79299	79309	57717	57707	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41908	41918	57720	57710	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67038	67048	57721	57731	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15539	15549	57728	57738	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24593	24603	57738	57728	2597	21.4
Query_1	Subject_1	100.000	11	0	0	16085	16095	57752	57742	2597	21.4
Query_1	Subject_1	100.000	11	0	0	6636	6646	57756	57746	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60012	60022	57749	57759	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24973	24983	57753	57763	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24973	24983	57759	57769	2597	21.4
Query_1	Subject_1	100.000	11	0	0	73970	73980	57770	57760	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18596	18606	57770	57760	2597	21.4
Query_1	Subject_1	100.000	11	0	0	83041	83051	57813	57803	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25026	25036	57806	57816	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61236	61246	57873	57883	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15856	15866	57876	57886	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20156	20166	57886	57876	2597	21.4
Query_1	Subject_1	100.000	11	0	0	14682	14692	57889	57879	2597	21.4
Query_1	Subject_1	100.000	11	0	0	74884	74894	57884	57894	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43261	43271	57885	57895	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24951	24961	57905	57895	2597	21.4
Query_1	Subject_1	100.000	11	0	0	58449	58459	57910	57900	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67036	67046	57911	57921	2597	21.4
Query_1	Subject_1	100.000	11	0	0	16114	16124	57919	57929	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61345	61355	57920	57930	2597	21.4
Query_1	Subject_1	100.000	11	0	0	10793	10803	57940	57950	2597	21.4
Query_1	Subject_1	100.000	11	0	0	39242	39252	57951	57941	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15856	15866	57942	57952	2597	21.4
Query_1	Subject_1	100.000	11	0	0	62519	62529	57954	57944	2597	21.4
Query_1	Subject_1	100.000	11	0	0	37149	37159	57946	57956	2597	21.4
Query_1	Subject_1	100.000	11	0	0	39022	39032	57948	57958	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24973	24983	57965	57975	2597	21.4
Query_1	Subject_1	100.000	11	0	0	73970	73980	57976	57966	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18596	18606	57976	57966	2597	21.4
Query_1	Subject_1	100.000	11	0	0	31631	31641	57977	57987	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26548	26558	57990	57980	2597	21.4
Query_1	Subject_1	100.000	11	0	0	1669	1679	57992	57982	2597	21.4
Query_1	Subject_1	100.000	11	0	0	1669	1679	57995	57985	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20115	20125	57986	57996	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41964	41974	58043	58033	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19795	19805	58044	58034	2597	21.4
Query_1	Subject_1	100.000	11	0	0	6636	6646	58045	58035	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18826	18836	58072	58082	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20328	20338	58073	58083	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41905	41915	58083	58073	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41800	41810	58083	58093	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61346	61356	58085	58095	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61047	61057	58087	58097	2597	21.4
Query_1	Subject_1	100.000	11	0	0	10844	10854	58099	58089	2597	21.4
Query_1	Subject_1	100.000	11	0	0	49884	49894	58100	58090	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24856	24866	58107	58097	2597	21.4
Query_1	Subject_1	100.000	11	0	0	2790	2800	58102	58112	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61060	61070	58121	58111	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20555	20565	58130	58140	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22629	22639	58148	58138	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18530	18540	58153	58143	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75169	75179	58159	58149	2597	21.4
Query_1	Subject_1	100.000	11	0	0	58303	58313	58199	58189	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42496	42506	58207	58197	2597	21.4
Query_1	Subject_1	100.000	11	0	0	46929	46939	58211	58201	2597	21.4
Query_1	Subject_1	100.000	11	0	0	23672	23682	58213	58203	2597	21.4
Query_1	Subject_1	100.000	11	0	0	1653	1663	58209	58219	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20080	20090	58213	58223	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20080	20090	58224	58214	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41103	41113	58226	58216	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20115	20125	58228	58218	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41909	41919	58229	58219	2597	21.4
Query_1	Subject_1	100.000	11	0	0	65764	65774	58387	58377	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75154	75164	58418	58428	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15428	15438	58431	58421	2597	21.4
Query_1	Subject_1	100.000	11	0	0	74309	74319	58447	58437	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67988	67998	58454	58444	2597	21.4
Query_1	Subject_1	100.000	11	0	0	14682	14692	58461	58451	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60593	60603	58464	58454	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15498	15508	58501	58491	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67343	67353	58507	58497	2597	21.4
Query_1	Subject_1	100.000	11	0	0	72667	72677	58522	58532	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21011	21021	58534	58544	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67038	67048	58545	58535	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17987	17997	58571	58561	2597	21.4
Query_1	Subject_1	100.000	11	0	0	1242	1252	58566	58576	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19858	19868	58569	58579	2597	21.4
Query_1	Subject_1	100.000	11	0	0	29253	29263	58734	58724	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41519	41529	58747	58737	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24422	24432	58751	58741	2597	21.4
Query_1	Subject_1	100.000	11	0	0	36286	36296	58764	58774	2597	21.4
Query_1	Subject_1	100.000	11	0	0	2793	2803	58775	58765	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67346	67356	58767	58777	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20159	20169	58781	58771	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17605	17615	58774	58784	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15209	15219	58784	58774	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17149	17159	58804	58794	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18037	18047	58796	58806	2597	21.4
Query_1	Subject_1	100.000	11	0	0	16087	16097	58810	58800	2597	21.4
Query_1	Subject_1	100.000	11	0	0	83049	83059	58823	58813	2597	21.4
Query_1	Subject_1	100.000	11	0	0	2788	2798	58813	58823	2597	21.4
Query_1	Subject_1	100.000	11	0	0	11501	11511	58823	58813	2597	21.4
Query_1	Subject_1	100.000	11	0	0	11042	11052	58823	58813	2597	21.4
Query_1	Subject_1	100.000	11	0	0	74102	74112	58815	58825	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15492	15502	58829	58819	2597	21.4
Query_1	Subject_1	100.000	11	0	0	6096	6106	58837	58827	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15763	15773	58828	58838	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20080	20090	58838	58828	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15762	15772	58838	58828	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17204	17214	58832	58842	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22433	22443	58833	58843	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21172	21182	58834	58844	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25258	25268	58834	58844	2597	21.4
Query_1	Subject_1	100.000	11	0	0	61104	61114	58861	58851	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41741	41751	58864	58854	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21431	21441	58864	58854	2597	21.4
Query_1	Subject_1	100.000	11	0	0	81399	81409	58931	58941	2597	21.4
Query_1	Subject_1	100.000	11	0	0	6667	6677	58948	58938	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42879	42889	58943	58953	2597	21.4
Query_1	Subject_1	100.000	11	0	0	33067	33077	58944	58954	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24422	24432	58954	58944	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41963	41973	58958	58968	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21778	21788	58964	58974	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24593	24603	58970	58980	2597	21.4
Query_1	Subject_1	100.000	11	0	0	11026	11036	58973	58983	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25492	25502	58985	58975	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21722	21732	59051	59041	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42091	42101	59042	59052	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26107	26117	59054	59044	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42874	42884	59046	59056	2597	21.4
Query_1	Subject_1	100.000	11	0	0	38410	38420	59056	59046	2597	21.4
Query_1	Subject_1	100.000	11	0	0	31631	31641	59056	59046	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24067	24077	59073	59063	2597	21.4
Query_1	Subject_1	100.000	11	0	0	28353	28363	59101	59111	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41102	41112	59125	59115	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26640	26650	59129	59119	2597	21.4
Query_1	Subject_1	100.000	11	0	0	13975	13985	59126	59136	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25290	25300	59137	59127	2597	21.4
Query_1	Subject_1	100.000	11	0	0	7562	7572	59128	59138	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20158	20168	59158	59148	2597	21.4
Query_1	Subject_1	100.000	11	0	0	14681	14691	59159	59149	2597	21.4
Query_1	Subject_1	100.000	11	0	0	13864	13874	59150	59160	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21672	21682	59164	59154	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26565	26575	59159	59169	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20492	20502	59160	59170	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15694	15704	59162	59172	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42373	42383	59176	59166	2597	21.4
Query_1	Subject_1	100.000	11	0	0	9446	9456	59203	59193	2597	21.4
Query_1	Subject_1	100.000	11	0	0	75761	75771	59213	59223	2597	21.4
Query_1	Subject_1	100.000	11	0	0	46933	46943	59224	59214	2597	21.4
Query_1	Subject_1	100.000	11	0	0	79301	79311	59252	59242	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26481	26491	59252	59242	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17947	17957	59253	59243	2597	21.4
Query_1	Subject_1	100.000	11	0	0	16087	16097	59258	59248	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19858	19868	59288	59278	2597	21.4
Query_1	Subject_1	100.000	11	0	0	69850	69860	59360	59350	2597	21.4
Query_1	Subject_1	100.000	11	0	0	806	816	59383	59373	2597	21.4
Query_1	Subject_1	100.000	11	0	0	11033	11043	59399	59389	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21005	21015	59418	59428	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67389	67399	59418	59428	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41665	41675	59439	59429	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18745	18755	59441	59431	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43329	43339	59445	59435	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67038	67048	59445	59455	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20112	20122	59447	59457	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20080	20090	59462	59452	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67038	67048	59488	59478	2597	21.4
Query_1	Subject_1	100.000	11	0	0	58445	58455	59498	59508	2597	21.4
Query_1	Subject_1	100.000	11	0	0	42079	42089	59507	59517	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17605	17615	59523	59513	2597	21.4
Query_1	Subject_1	100.000	11	0	0	36838	36848	59528	59518	2597	21.4
Query_1	Subject_1	100.000	11	0	0	60768	60778	59553	59543	2597	21.4
Query_1	Subject_1	100.000	11	0	0	39971	39981	59766	59776	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21523	21533	59777	59767	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18154	18164	59780	59770	2597	21.4
Query_1	Subject_1	100.000	11	0	0	38295	38305	59775	59785	2597	21.4
Query_1	Subject_1	100.000	11	0	0	28813	28823	59788	59798	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41743	41753	59798	59788	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21433	21443	59798	59788	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20214	20224	59789	59799	2597	21.4
Query_1	Subject_1	100.000	11	0	0	807	817	59802	59792	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18023	18033	59798	59808	2597	21.4
Query_1	Subject_1	100.000	11	0	0	43307	43317	60072	60082	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20440	20450	60092	60082	2597	21.4
Query_1	Subject_1	100.000	11	0	0	21017	21027	60085	60095	2597	21.4
Query_1	Subject_1	100.000	11	0	0	25252	25262	60087	60097	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26482	26492	60097	60087	2597	21.4
Query_1	Subject_1	100.000	11	0	0	26594	26604	60098	60108	2597	21.4
Query_1	Subject_1	100.000	11	0	0	33065	33075	60105	60115	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19204	19214	60117	60107	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20327	20337	60122	60112	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20115	20125	60119	60129	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20115	20125	60122	60132	2597	21.4
Query_1	Subject_1	100.000	11	0	0	41103	41113	60124	60134	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20080	20090	60126	60136	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20080	20090	60137	60127	2597	21.4
Query_1	Subject_1	100.000	11	0	0	22854	22864	60171	60181	2597	21.4
Query_1	Subject_1	100.000	11	0	0	58445	58455	60228	60218	2597	21.4
Query_1	Subject_1	100.000	11	0	0	19989	19999	60321	60331	2597	21.4
Query_1	Subject_1	100.000	11	0	0	31629	31639	60331	60321	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15334	15344	60331	60321	2597	21.4
Query_1	Subject_1	100.000	11	0	0	16087	16097	60368	60358	2597	21.4
Query_1	Subject_1	100.000	11	0	0	16087	16097	60359	60369	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20331	20341	60383	60373	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17800	17810	60389	60379	2597	21.4
Query_1	Subject_1	100.000	11	0	0	15544	15554	60395	60385	2597	21.4
Query_1	Subject_1	100.000	11	0	0	17607	17617	60398	60408	2597	21.4
Query_1	Subject_1	100.000	11	0	0	10846	10856	60403	60413	2597	21.4
Query_1	Subject_1	100.000	11	0	0	18548	18558	60418	60408	2597	21.4
Query_1	Subject_1	100.000	11	0	0	20108	20118	60430	60420	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67991	68001	60420	60430	2597	21.4
Query_1	Subject_1	100.000	11	0	0	24861	24871	60422	60432	2597	21.4
Query_1	Subject_1	100.000	11	0	0	62462	62472	60587	60597	2597	21.4
Query_1	Subject_1	100.000	11	0	0	67387	67397	60603	60593	2597	21.4
Query_1	Subject_1	100.000	11	0	0	79983	79993	60830	60820	2597	21.4
